320.3125,1492.1875
300.78125,2332.03125
300.78125,2332.03125
320.3125,2320.3125
292.96875,2332.03125
300.78125,2335.9375
308.59375,2332.03125
300.78125,2332.03125
316.40625,2312.5
304.6875,2324.21875
304.6875,2312.5
320.3125,2308.59375
308.59375,2324.21875
304.6875,2320.3125
308.59375,2324.21875
308.59375,2320.3125
324.21875,2304.6875
308.59375,2312.5
335.9375,2300.78125
312.5,2308.59375
312.5,2300.78125
324.21875,2300.78125
316.40625,2300.78125
312.5,2304.6875
320.3125,2324.21875
324.21875,2320.3125
316.40625,2304.6875
320.3125,2296.875
324.21875,2308.59375
328.125,2296.875
320.3125,2304.6875
312.5,2304.6875
320.3125,2300.78125
316.40625,2316.40625
347.65625,2285.15625
320.3125,2300.78125
316.40625,2312.5
320.3125,2332.03125
320.3125,2332.03125
324.21875,2320.3125
316.40625,2316.40625
316.40625,2320.3125
316.40625,2308.59375
320.3125,2332.03125
347.65625,2312.5
316.40625,2316.40625
312.5,2335.9375
332.03125,2316.40625
320.3125,2296.875
316.40625,2292.96875
320.3125,2269.53125
335.9375,2281.25
316.40625,2285.15625
328.125,2296.875
316.40625,2292.96875
312.5,2324.21875
351.5625,2296.875
312.5,2328.125
316.40625,2312.5
320.3125,2312.5
316.40625,2296.875
328.125,2308.59375
316.40625,2308.59375
320.3125,2316.40625
320.3125,2320.3125
308.59375,2320.3125
316.40625,2324.21875
312.5,2316.40625
304.6875,2320.3125
328.125,2320.3125
308.59375,2320.3125
324.21875,2328.125
332.03125,2324.21875
304.6875,2320.3125
343.75,2320.3125
308.59375,2324.21875
308.59375,2328.125
316.40625,2328.125
316.40625,2324.21875
339.84375,2320.3125
316.40625,2332.03125
316.40625,2324.21875
324.21875,2320.3125
312.5,2324.21875
343.75,2292.96875
320.3125,2312.5
355.46875,2277.34375
308.59375,2292.96875
359.375,2269.53125
304.6875,2277.34375
351.5625,2273.4375
320.3125,2281.25
343.75,2253.90625
316.40625,2285.15625
308.59375,2253.90625
308.59375,2273.4375
304.6875,2273.4375
320.3125,2242.1875
335.9375,2246.09375
316.40625,2261.71875
351.5625,2214.84375
308.59375,2250
351.5625,2269.53125
328.125,2250
324.21875,2277.34375
308.59375,2289.0625
339.84375,2261.71875
308.59375,2234.375
308.59375,2199.21875
347.65625,2179.6875
332.03125,2281.25
351.5625,2371.09375
324.21875,2312.5
355.46875,1890.625
242.1875,1988.28125
261.71875,2128.90625
261.71875,2109.375
304.6875,2097.65625
261.71875,2140.625
304.6875,2136.71875
269.53125,2140.625
292.96875,2125
308.59375,2101.5625
292.96875,2125
289.0625,2121.09375
292.96875,2156.25
265.625,2167.96875
269.53125,2179.6875
281.25,2144.53125
281.25,2167.96875
285.15625,2179.6875
292.96875,2171.875
281.25,2187.5
285.15625,2187.5
285.15625,2203.125
277.34375,2207.03125
273.4375,2207.03125
289.0625,2210.9375
285.15625,2214.84375
277.34375,2218.75
277.34375,2218.75
281.25,2222.65625
281.25,2222.65625
277.34375,2210.9375
281.25,2218.75
281.25,2222.65625
296.875,2191.40625
285.15625,2246.09375
277.34375,2238.28125
289.0625,2257.8125
285.15625,2250
285.15625,2253.90625
304.6875,2222.65625
292.96875,2253.90625
300.78125,2250
296.875,2257.8125
292.96875,2253.90625
292.96875,2246.09375
296.875,2250
289.0625,2246.09375
300.78125,2242.1875
304.6875,2250
292.96875,2253.90625
300.78125,2257.8125
308.59375,2257.8125
292.96875,2273.4375
296.875,2273.4375
296.875,2273.4375
304.6875,2273.4375
308.59375,2265.625
296.875,2273.4375
308.59375,2265.625
300.78125,2269.53125
308.59375,2265.625
300.78125,2269.53125
308.59375,2265.625
300.78125,2277.34375
304.6875,2285.15625
304.6875,2277.34375
300.78125,2281.25
316.40625,2273.4375
312.5,2281.25
308.59375,2277.34375
304.6875,2277.34375
316.40625,2281.25
312.5,2281.25
308.59375,2277.34375
312.5,2285.15625
320.3125,2281.25
300.78125,2285.15625
304.6875,2289.0625
312.5,2292.96875
320.3125,2285.15625
304.6875,2289.0625
312.5,2289.0625
304.6875,2285.15625
308.59375,2281.25
304.6875,2273.4375
320.3125,2269.53125
304.6875,2265.625
300.78125,2261.71875
308.59375,2265.625
312.5,2273.4375
316.40625,2265.625
316.40625,2265.625
316.40625,2269.53125
320.3125,2261.71875
320.3125,2261.71875
316.40625,2257.8125
316.40625,2261.71875
316.40625,2257.8125
312.5,2261.71875
308.59375,2253.90625
316.40625,2257.8125
316.40625,2257.8125
324.21875,2242.1875
320.3125,2246.09375
316.40625,2261.71875
308.59375,2277.34375
312.5,2300.78125
312.5,2300.78125
312.5,2312.5
304.6875,2304.6875
312.5,2304.6875
308.59375,2300.78125
312.5,2312.5
304.6875,2300.78125
304.6875,2304.6875
308.59375,2289.0625
304.6875,2304.6875
304.6875,2300.78125
308.59375,2316.40625
304.6875,2296.875
296.875,2269.53125
332.03125,2234.375
300.78125,2242.1875
316.40625,2226.5625
304.6875,2230.46875
296.875,2210.9375
300.78125,2187.5
292.96875,2191.40625
328.125,2171.875
308.59375,2195.3125
292.96875,2187.5
320.3125,2234.375
304.6875,2132.8125
296.875,2164.0625
296.875,2164.0625
300.78125,2171.875
300.78125,2187.5
312.5,2156.25
312.5,2156.25
296.875,2160.15625
312.5,2160.15625
316.40625,2195.3125
312.5,2167.96875
304.6875,2195.3125
304.6875,2218.75
304.6875,2222.65625
289.0625,2296.875
277.34375,2324.21875
320.3125,2425.78125
179.6875,2300.78125
265.625,2351.5625
324.21875,2281.25
308.59375,2281.25
304.6875,2281.25
312.5,2292.96875
308.59375,2285.15625
304.6875,2269.53125
300.78125,2273.4375
328.125,2273.4375
300.78125,2308.59375
304.6875,2320.3125
320.3125,2296.875
300.78125,2324.21875
316.40625,2328.125
312.5,2339.84375
312.5,2347.65625
335.9375,2347.65625
328.125,2363.28125
328.125,2363.28125
328.125,2339.84375
335.9375,2347.65625
332.03125,2371.09375
335.9375,2367.1875
324.21875,2402.34375
332.03125,2394.53125
324.21875,2402.34375
339.84375,2406.25
328.125,2414.0625
332.03125,2437.5
324.21875,2433.59375
332.03125,2449.21875
328.125,2457.03125
320.3125,2449.21875
328.125,2457.03125
324.21875,2457.03125
316.40625,2453.125
316.40625,2457.03125
324.21875,2472.65625
320.3125,2464.84375
312.5,2460.9375
320.3125,2468.75
304.6875,2460.9375
320.3125,2460.9375
300.78125,2449.21875
320.3125,2460.9375
308.59375,2449.21875
308.59375,2453.125
312.5,2460.9375
316.40625,2460.9375
316.40625,2468.75
316.40625,2464.84375
316.40625,2472.65625
316.40625,2476.5625
316.40625,2472.65625
320.3125,2476.5625
320.3125,2472.65625
316.40625,2472.65625
312.5,2480.46875
320.3125,2476.5625
316.40625,2476.5625
312.5,2476.5625
316.40625,2472.65625
316.40625,2476.5625
316.40625,2472.65625
308.59375,2480.46875
316.40625,2476.5625
320.3125,2484.375
316.40625,2464.84375
320.3125,2453.125
324.21875,2457.03125
328.125,2449.21875
324.21875,2449.21875
320.3125,2445.3125
324.21875,2445.3125
332.03125,2429.6875
328.125,2425.78125
335.9375,2417.96875
328.125,2417.96875
328.125,2406.25
332.03125,2398.4375
343.75,2386.71875
343.75,2382.8125
343.75,2371.09375
335.9375,2371.09375
335.9375,2371.09375
335.9375,2367.1875
339.84375,2359.375
332.03125,2363.28125
328.125,2363.28125
328.125,2363.28125
332.03125,2359.375
328.125,2359.375
324.21875,2359.375
335.9375,2359.375
320.3125,2363.28125
328.125,2363.28125
324.21875,2363.28125
343.75,2359.375
335.9375,2367.1875
324.21875,2371.09375
332.03125,2371.09375
320.3125,2359.375
320.3125,2363.28125
320.3125,2375
312.5,2363.28125
316.40625,2363.28125
316.40625,2347.65625
316.40625,2355.46875
312.5,2355.46875
312.5,2347.65625
308.59375,2359.375
312.5,2367.1875
308.59375,2363.28125
320.3125,2339.84375
308.59375,2328.125
328.125,2316.40625
324.21875,2296.875
296.875,2285.15625
304.6875,2273.4375
312.5,2273.4375
328.125,2230.46875
316.40625,2238.28125
304.6875,2210.9375
324.21875,1929.6875
296.875,2230.46875
316.40625,2207.03125
324.21875,2156.25
312.5,2191.40625
289.0625,2265.625
335.9375,2308.59375
355.46875,2234.375
343.75,2222.65625
304.6875,2246.09375
300.78125,2257.8125
308.59375,2250
312.5,2234.375
304.6875,2234.375
324.21875,2234.375
292.96875,2261.71875
300.78125,2242.1875
292.96875,2273.4375
292.96875,2285.15625
289.0625,2289.0625
312.5,2253.90625
312.5,2269.53125
292.96875,2285.15625
296.875,2285.15625
316.40625,2269.53125
292.96875,2281.25
312.5,2261.71875
304.6875,2328.125
296.875,2320.3125
320.3125,2289.0625
304.6875,2320.3125
312.5,2312.5
320.3125,2316.40625
308.59375,2335.9375
308.59375,2335.9375
304.6875,2351.5625
304.6875,2363.28125
308.59375,2363.28125
304.6875,2363.28125
324.21875,2339.84375
304.6875,2402.34375
312.5,2402.34375
304.6875,2402.34375
308.59375,2386.71875
308.59375,2437.5
308.59375,2390.625
312.5,2441.40625
316.40625,2433.59375
308.59375,2414.0625
312.5,2425.78125
312.5,2429.6875
320.3125,2417.96875
316.40625,2464.84375
320.3125,2464.84375
316.40625,2441.40625
320.3125,2457.03125
316.40625,2472.65625
324.21875,2437.5
320.3125,2460.9375
320.3125,2449.21875
320.3125,2476.5625
316.40625,2457.03125
316.40625,2449.21875
320.3125,2468.75
316.40625,2468.75
312.5,2449.21875
316.40625,2460.9375
316.40625,2480.46875
320.3125,2488.28125
328.125,2437.5
328.125,2402.34375
328.125,2417.96875
328.125,2433.59375
332.03125,2425.78125
332.03125,2417.96875
335.9375,2417.96875
339.84375,2414.0625
335.9375,2421.875
343.75,2410.15625
335.9375,2425.78125
335.9375,2425.78125
335.9375,2425.78125
339.84375,2414.0625
335.9375,2417.96875
339.84375,2417.96875
335.9375,2410.15625
339.84375,2398.4375
328.125,2417.96875
335.9375,2414.0625
335.9375,2429.6875
335.9375,2417.96875
332.03125,2417.96875
339.84375,2417.96875
339.84375,2417.96875
347.65625,2398.4375
328.125,2433.59375
335.9375,2417.96875
339.84375,2414.0625
339.84375,2406.25
343.75,2414.0625
332.03125,2417.96875
347.65625,2441.40625
324.21875,2421.875
332.03125,2449.21875
332.03125,2453.125
332.03125,2457.03125
343.75,2457.03125
335.9375,2472.65625
332.03125,2468.75
343.75,2476.5625
328.125,2441.40625
355.46875,2457.03125
335.9375,2460.9375
335.9375,2464.84375
343.75,2460.9375
335.9375,2464.84375
339.84375,2468.75
335.9375,2457.03125
339.84375,2457.03125
343.75,2457.03125
359.375,2453.125
332.03125,2460.9375
335.9375,2457.03125
335.9375,2457.03125
339.84375,2457.03125
351.5625,2453.125
335.9375,2445.3125
339.84375,2468.75
332.03125,2468.75
335.9375,2464.84375
335.9375,2460.9375
339.84375,2445.3125
339.84375,2453.125
343.75,2449.21875
339.84375,2457.03125
335.9375,2445.3125
347.65625,2445.3125
335.9375,2445.3125
343.75,2433.59375
332.03125,2429.6875
328.125,2433.59375
335.9375,2437.5
339.84375,2433.59375
339.84375,2437.5
339.84375,2437.5
335.9375,2429.6875
332.03125,2410.15625
324.21875,2417.96875
328.125,2417.96875
320.3125,2421.875
320.3125,2406.25
332.03125,2410.15625
324.21875,2410.15625
316.40625,2398.4375
332.03125,2390.625
324.21875,2386.71875
324.21875,2382.8125
332.03125,2375
328.125,2386.71875
316.40625,2402.34375
320.3125,2394.53125
320.3125,2421.875
324.21875,2417.96875
312.5,2437.5
316.40625,2429.6875
332.03125,2390.625
308.59375,2394.53125
316.40625,2386.71875
320.3125,2343.75
359.375,2316.40625
304.6875,2312.5
351.5625,2304.6875
312.5,2312.5
320.3125,2300.78125
355.46875,2238.28125
308.59375,2250
304.6875,2261.71875
320.3125,2312.5
316.40625,2257.8125
320.3125,2246.09375
324.21875,2359.375
320.3125,2156.25
312.5,2257.8125
332.03125,2269.53125
367.1875,2300.78125
351.5625,2222.65625
453.125,2265.625
312.5,2269.53125
273.4375,2285.15625
285.15625,2273.4375
316.40625,2261.71875
285.15625,2269.53125
289.0625,2273.4375
285.15625,2277.34375
292.96875,2289.0625
281.25,2281.25
281.25,2292.96875
277.34375,2281.25
320.3125,2277.34375
281.25,2281.25
312.5,2257.8125
296.875,2292.96875
285.15625,2285.15625
320.3125,2285.15625
285.15625,2292.96875
277.34375,2289.0625
289.0625,2289.0625
281.25,2296.875
312.5,2289.0625
296.875,2289.0625
281.25,2292.96875
304.6875,2285.15625
289.0625,2289.0625
277.34375,2289.0625
273.4375,2285.15625
296.875,2265.625
273.4375,2281.25
269.53125,2273.4375
277.34375,2289.0625
285.15625,2296.875
281.25,2277.34375
269.53125,2265.625
277.34375,2269.53125
277.34375,2257.8125
285.15625,2242.1875
277.34375,2242.1875
281.25,2238.28125
285.15625,2234.375
285.15625,2218.75
281.25,2226.5625
289.0625,2218.75
289.0625,2234.375
285.15625,2230.46875
289.0625,2222.65625
289.0625,2218.75
289.0625,2222.65625
289.0625,2226.5625
289.0625,2226.5625
289.0625,2218.75
289.0625,2234.375
292.96875,2242.1875
289.0625,2238.28125
292.96875,2234.375
296.875,2234.375
300.78125,2238.28125
289.0625,2246.09375
292.96875,2238.28125
292.96875,2246.09375
296.875,2230.46875
289.0625,2250
292.96875,2246.09375
292.96875,2269.53125
296.875,2269.53125
296.875,2253.90625
296.875,2265.625
296.875,2257.8125
296.875,2257.8125
289.0625,2261.71875
296.875,2242.1875
296.875,2257.8125
292.96875,2261.71875
296.875,2265.625
300.78125,2273.4375
296.875,2265.625
296.875,2273.4375
296.875,2257.8125
292.96875,2269.53125
296.875,2277.34375
300.78125,2246.09375
304.6875,2269.53125
300.78125,2273.4375
300.78125,2277.34375
300.78125,2265.625
300.78125,2265.625
296.875,2265.625
300.78125,2261.71875
300.78125,2265.625
300.78125,2265.625
300.78125,2257.8125
320.3125,2246.09375
312.5,2250
316.40625,2238.28125
320.3125,2222.65625
332.03125,2218.75
332.03125,2214.84375
324.21875,2222.65625
332.03125,2234.375
320.3125,2238.28125
324.21875,2250
320.3125,2234.375
328.125,2234.375
324.21875,2246.09375
312.5,2234.375
324.21875,2242.1875
320.3125,2246.09375
320.3125,2238.28125
316.40625,2226.5625
320.3125,2218.75
320.3125,2214.84375
316.40625,2203.125
320.3125,2203.125
320.3125,2195.3125
320.3125,2203.125
332.03125,2191.40625
320.3125,2199.21875
332.03125,2179.6875
316.40625,2187.5
308.59375,2187.5
324.21875,2199.21875
312.5,2207.03125
304.6875,2214.84375
308.59375,2199.21875
300.78125,2195.3125
320.3125,2183.59375
304.6875,2191.40625
328.125,2171.875
304.6875,2187.5
292.96875,2171.875
320.3125,2183.59375
308.59375,2175.78125
332.03125,2171.875
312.5,2144.53125
320.3125,2140.625
234.375,2207.03125
421.875,1953.125
261.71875,1957.03125
261.71875,2230.46875
300.78125,2273.4375
281.25,2246.09375
250,2269.53125
308.59375,2289.0625
261.71875,2273.4375
253.90625,2296.875
273.4375,2304.6875
296.875,2308.59375
296.875,2308.59375
269.53125,2320.3125
273.4375,2328.125
300.78125,2320.3125
273.4375,2328.125
261.71875,2324.21875
277.34375,2328.125
257.8125,2320.3125
261.71875,2324.21875
273.4375,2335.9375
285.15625,2335.9375
253.90625,2335.9375
277.34375,2347.65625
308.59375,2324.21875
250,2332.03125
265.625,2351.5625
261.71875,2343.75
250,2335.9375
250,2355.46875
324.21875,2281.25
285.15625,2351.5625
281.25,2351.5625
289.0625,2355.46875
289.0625,2359.375
289.0625,2355.46875
296.875,2347.65625
269.53125,2339.84375
253.90625,2343.75
269.53125,2343.75
261.71875,2347.65625
250,2339.84375
292.96875,2375
328.125,2316.40625
269.53125,2347.65625
238.28125,2343.75
250,2347.65625
250,2343.75
265.625,2312.5
285.15625,2339.84375
257.8125,2355.46875
253.90625,2347.65625
281.25,2359.375
257.8125,2371.09375
277.34375,2355.46875
277.34375,2343.75
265.625,2335.9375
285.15625,2351.5625
281.25,2316.40625
285.15625,2343.75
277.34375,2339.84375
269.53125,2339.84375
281.25,2359.375
285.15625,2339.84375
308.59375,2339.84375
281.25,2339.84375
253.90625,2335.9375
292.96875,2316.40625
320.3125,2316.40625
304.6875,2355.46875
300.78125,2324.21875
324.21875,2339.84375
289.0625,2285.15625
269.53125,2335.9375
269.53125,2316.40625
273.4375,2347.65625
304.6875,2406.25
289.0625,2320.3125
375,2273.4375
265.625,2351.5625
269.53125,2355.46875
281.25,2332.03125
265.625,2359.375
261.71875,2324.21875
1707.03125,0 2257.812500
1539.0625,0 2121.093750
1867.1875,0 2480.468750
1515.625,0 2023.437500
269.53125,1531.25
230.46875,2238.28125
265.625,2207.03125
371.09375,2128.90625
289.0625,2195.3125
210.9375,2257.8125
242.1875,2238.28125
246.09375,2261.71875
320.3125,2335.9375
242.1875,1828.125
226.5625,2222.65625
312.5,2269.53125
242.1875,2300.78125
285.15625,2281.25
265.625,2261.71875
253.90625,2312.5
292.96875,2246.09375
289.0625,2289.0625
265.625,2332.03125
253.90625,2285.15625
292.96875,2292.96875
277.34375,2289.0625
257.8125,2285.15625
277.34375,2257.8125
285.15625,2289.0625
265.625,2257.8125
296.875,2281.25
277.34375,2296.875
292.96875,2343.75
261.71875,2300.78125
226.5625,2312.5
269.53125,2300.78125
281.25,2285.15625
253.90625,2320.3125
242.1875,2292.96875
265.625,2296.875
261.71875,2296.875
253.90625,2277.34375
277.34375,2296.875
265.625,2289.0625
269.53125,2289.0625
261.71875,2285.15625
265.625,2289.0625
269.53125,2289.0625
281.25,2273.4375
265.625,2285.15625
312.5,2265.625
273.4375,2285.15625
277.34375,2285.15625
269.53125,2281.25
277.34375,2292.96875
277.34375,2281.25
265.625,2281.25
261.71875,2292.96875
265.625,2273.4375
273.4375,2230.46875
269.53125,2277.34375
289.0625,2265.625
289.0625,2343.75
269.53125,2281.25
292.96875,2261.71875
265.625,2265.625
277.34375,2269.53125
253.90625,2281.25
265.625,2277.34375
277.34375,2269.53125
281.25,2273.4375
265.625,2269.53125
285.15625,2222.65625
261.71875,2273.4375
273.4375,2261.71875
269.53125,2261.71875
269.53125,2253.90625
292.96875,2246.09375
273.4375,2246.09375
285.15625,2238.28125
257.8125,2265.625
269.53125,2246.09375
273.4375,2265.625
277.34375,2265.625
285.15625,2261.71875
281.25,2257.8125
257.8125,2261.71875
281.25,2261.71875
277.34375,2261.71875
285.15625,2261.71875
285.15625,2339.84375
308.59375,2234.375
277.34375,2273.4375
292.96875,2261.71875
281.25,2269.53125
296.875,2269.53125
324.21875,2242.1875
292.96875,2250
300.78125,2261.71875
257.8125,2269.53125
281.25,2253.90625
296.875,2257.8125
289.0625,2257.8125
304.6875,2246.09375
265.625,2253.90625
292.96875,2242.1875
304.6875,2253.90625
281.25,2238.28125
285.15625,2250
324.21875,2257.8125
285.15625,2242.1875
320.3125,2292.96875
324.21875,2253.90625
285.15625,2210.9375
292.96875,2230.46875
285.15625,2218.75
296.875,2199.21875
269.53125,2226.5625
300.78125,2199.21875
292.96875,2207.03125
292.96875,2226.5625
304.6875,2250
257.8125,2269.53125
1699.21875,0 2203.125000
308.59375,2261.71875
980.46875,1980.46875
1449.21875,0 2019.531250
285.15625,2218.75
2203.125,0 2500.000000
257.8125,2363.28125
316.40625,2191.40625
292.96875,2277.34375
210.9375,1804.6875
105.46875,2316.40625
285.15625,2300.78125
289.0625,2269.53125
246.09375,2273.4375
250,2285.15625
250,2273.4375
246.09375,2292.96875
238.28125,2289.0625
242.1875,2289.0625
234.375,2296.875
253.90625,2308.59375
253.90625,2316.40625
246.09375,2312.5
250,2316.40625
246.09375,2312.5
242.1875,2316.40625
253.90625,2324.21875
242.1875,2324.21875
250,2324.21875
246.09375,2320.3125
250,2328.125
250,2335.9375
253.90625,2332.03125
246.09375,2347.65625
253.90625,2343.75
265.625,2332.03125
253.90625,2347.65625
246.09375,2359.375
253.90625,2351.5625
250,2343.75
250,2343.75
250,2347.65625
257.8125,2339.84375
253.90625,2339.84375
250,2335.9375
265.625,2316.40625
250,2328.125
257.8125,2335.9375
261.71875,2343.75
253.90625,2339.84375
253.90625,2339.84375
257.8125,2335.9375
269.53125,2328.125
253.90625,2339.84375
269.53125,2339.84375
253.90625,2335.9375
257.8125,2332.03125
257.8125,2332.03125
261.71875,2335.9375
257.8125,2335.9375
253.90625,2335.9375
257.8125,2332.03125
253.90625,2335.9375
265.625,2335.9375
261.71875,2328.125
261.71875,2324.21875
285.15625,2320.3125
257.8125,2332.03125
269.53125,2328.125
250,2328.125
261.71875,2328.125
253.90625,2332.03125
257.8125,2328.125
253.90625,2324.21875
265.625,2320.3125
253.90625,2328.125
265.625,2324.21875
253.90625,2320.3125
261.71875,2312.5
253.90625,2320.3125
265.625,2320.3125
292.96875,2308.59375
253.90625,2320.3125
250,2320.3125
265.625,2320.3125
261.71875,2316.40625
261.71875,2316.40625
261.71875,2316.40625
269.53125,2316.40625
261.71875,2320.3125
261.71875,2320.3125
257.8125,2320.3125
261.71875,2316.40625
269.53125,2320.3125
265.625,2324.21875
265.625,2320.3125
265.625,2304.6875
269.53125,2312.5
265.625,2304.6875
265.625,2316.40625
261.71875,2324.21875
269.53125,2324.21875
257.8125,2328.125
265.625,2316.40625
269.53125,2320.3125
246.09375,2308.59375
269.53125,2304.6875
261.71875,2339.84375
257.8125,2324.21875
257.8125,2394.53125
269.53125,2312.5
273.4375,2324.21875
265.625,2324.21875
265.625,2335.9375
261.71875,2320.3125
246.09375,2339.84375
269.53125,2328.125
261.71875,2355.46875
269.53125,2320.3125
285.15625,2339.84375
296.875,722.65625
320.3125,2363.28125
308.59375,2269.53125
277.34375,2468.75
300.78125,2308.59375
308.59375,2378.90625
277.34375,2289.0625
316.40625,2363.28125
308.59375,2289.0625
3.906250 3,4.6875
312.5,2136.71875
285.15625,2359.375
281.25,2378.90625
281.25,2296.875
289.0625,2257.8125
292.96875,2292.96875
250,2304.6875
281.25,2273.4375
265.625,2292.96875
1527.34375,0 2062.500000
1937.5,0 2304.687500
511.71875,2136.71875
2496.09375,0 2500.000000
316.40625,2121.09375
292.96875,691.40625
210.9375,1769.53125
277.34375,2332.03125
242.1875,2257.8125
277.34375,2332.03125
250,2382.8125
269.53125,2339.84375
230.46875,1597.65625
214.84375,2281.25
269.53125,2292.96875
250,2398.4375
257.8125,2371.09375
242.1875,2343.75
261.71875,2320.3125
230.46875,2324.21875
296.875,2347.65625
269.53125,2425.78125
273.4375,2332.03125
234.375,2335.9375
273.4375,2312.5
312.5,2195.3125
226.5625,2339.84375
269.53125,2433.59375
253.90625,2367.1875
253.90625,2343.75
222.65625,2363.28125
300.78125,2433.59375
238.28125,2367.1875
238.28125,2390.625
246.09375,2378.90625
250,2378.90625
250,2386.71875
238.28125,2382.8125
250,2398.4375
253.90625,2402.34375
246.09375,2410.15625
253.90625,2406.25
250,2398.4375
226.5625,2390.625
253.90625,2402.34375
253.90625,2394.53125
285.15625,2382.8125
238.28125,2390.625
253.90625,2386.71875
261.71875,2402.34375
257.8125,2398.4375
242.1875,2394.53125
257.8125,2398.4375
242.1875,2394.53125
238.28125,2398.4375
246.09375,2386.71875
250,2382.8125
250,2382.8125
250,2382.8125
253.90625,2378.90625
250,2390.625
277.34375,2339.84375
246.09375,2375
250,2371.09375
253.90625,2371.09375
246.09375,2367.1875
234.375,2367.1875
242.1875,2363.28125
246.09375,2367.1875
253.90625,2371.09375
250,2375
253.90625,2371.09375
242.1875,2375
238.28125,2375
246.09375,2367.1875
253.90625,2375
242.1875,2375
253.90625,2375
277.34375,2351.5625
253.90625,2367.1875
257.8125,2367.1875
246.09375,2363.28125
253.90625,2359.375
246.09375,2371.09375
253.90625,2359.375
250,2363.28125
250,2355.46875
269.53125,2351.5625
253.90625,2359.375
250,2351.5625
246.09375,2363.28125
250,2351.5625
257.8125,2351.5625
242.1875,2359.375
246.09375,2355.46875
234.375,2355.46875
234.375,2359.375
242.1875,2355.46875
253.90625,2359.375
246.09375,2359.375
253.90625,2347.65625
242.1875,2339.84375
277.34375,2351.5625
250,2339.84375
253.90625,2351.5625
250,2343.75
253.90625,2359.375
269.53125,2328.125
261.71875,2339.84375
238.28125,2421.875
281.25,2339.84375
265.625,2367.1875
382.8125,2242.1875
277.34375,2316.40625
246.09375,2363.28125
281.25,2261.71875
269.53125,2406.25
316.40625,2339.84375
316.40625,2386.71875
207.03125,2433.59375
277.34375,2328.125
226.5625,2378.90625
269.53125,2308.59375
242.1875,2394.53125
253.90625,2355.46875
238.28125,2242.1875
265.625,2296.875
3.906250 2,359.375
285.15625,2316.40625
218.75,2277.34375
273.4375,2292.96875
269.53125,2304.6875
3.906250 2,390.625
253.90625,2351.5625
464.84375,2351.5625
261.71875,2339.84375
351.5625,2398.4375
1613.28125,0 2253.906250
332.03125,2359.375
1003.90625,0 1683.593750
953.125,1898.4375
